Time (Sec);S2;S11;S14;S5;S7;
308.40333333333655;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
308.50333333333657;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
308.6033333333366;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
308.7033333333366;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
308.80333333333664;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
308.90333333333666;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
309.0033333333367;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
309.1033333333367;19160.0;94.78892159999907;94.78892159999907;81.14924159999907;95.60730239999907;
309.20333333333673;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.30333333333675;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.4033333333368;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.5033333333368;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.6033333333368;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.70333333333684;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.80333333333687;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
309.9033333333369;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
310.0033333333369;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
310.10333333333693;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
310.20333333333696;19160.0;94.78882159999907;94.78882159999907;81.01274479999907;95.60720239999907;
310.303333333337;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.403333333337;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.503333333337;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.60333333333705;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.70333333333707;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.8033333333371;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
310.9033333333371;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
311.00333333333714;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
311.10333333333716;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
311.2033333333372;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
311.3033333333372;19160.0;94.78872159999906;94.78872159999906;80.87624799999907;95.60710239999906;
311.40333333333723;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
311.50333333333725;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
311.6033333333373;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
311.7033333333373;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
311.8033333333373;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
311.90333333333734;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.00000000000415;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.10333333333733;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.20333333333735;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.3033333333374;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.4033333333374;19160.0;94.78862159999906;94.78862159999906;80.73975119999906;95.60700239999906;
312.5033333333374;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
312.60333333333745;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
312.70333333333747;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
312.8033333333375;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
312.9033333333375;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.00333333333754;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.10333333333756;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.2033333333376;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.3033333333376;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.4033333333376;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.50333333333765;19160.0;94.78852159999906;94.78852159999906;80.60325439999906;95.60690239999906;
313.6033333333377;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
313.7033333333377;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
313.8033333333377;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
313.90333333333774;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.00333333333776;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.1033333333378;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.2033333333378;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.30333333333783;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.40333333333786;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.5033333333379;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.6033333333379;19160.0;94.78842159999905;94.78842159999905;80.46675759999906;95.60680239999905;
314.7033333333379;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
314.80333333333795;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
314.90333333333797;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.003333333338;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.103333333338;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.20333333333804;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.30333333333806;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.4033333333381;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.5033333333381;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.6033333333381;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.70333333333815;19160.0;94.78832159999905;94.78832159999905;80.33026079999905;95.60670239999905;
315.8033333333382;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
315.9033333333382;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.0033333333382;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.10333333333824;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.20333333333826;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.3033333333383;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.4033333333383;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.50333333333833;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.60333333333836;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.7033333333384;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.8033333333384;19160.0;94.78822159999905;94.78822159999905;80.19376399999905;95.60660239999905;
316.9033333333384;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.00333333333845;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.10333333333847;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.2033333333385;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.3033333333385;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.40333333333854;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.50333333333856;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.6033333333386;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.7033333333386;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.8033333333386;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
317.90333333333865;19160.0;94.78812159999904;94.78812159999904;80.05726719999905;95.60650239999904;
318.0000000000055;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.1033333333387;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.2033333333387;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.30333333333874;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.40333333333876;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.5033333333388;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.6033333333388;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.70333333333883;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.80333333333886;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
318.9033333333389;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
319.0033333333389;19160.0;94.78802159999904;94.78802159999904;79.92077039999904;95.60640239999904;
319.1033333333389;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.20333333333895;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.30333333333897;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.403333333339;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.503333333339;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.60333333333904;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.70333333333906;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.8033333333391;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
319.9033333333391;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
320.0033333333391;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
320.10333333333915;19160.0;94.78792159999904;94.78792159999904;79.78427359999904;95.60630239999904;
320.2033333333392;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.3033333333392;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.4033333333392;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.50333333333924;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.60333333333926;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.7033333333393;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.8033333333393;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
320.90333333333933;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
321.00333333333936;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
321.1033333333394;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
321.2033333333394;19160.0;94.78782159999903;94.78782159999903;79.64777679999904;95.60620239999903;
321.3033333333394;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.40333333333945;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.50333333333947;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.6033333333395;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.7033333333395;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.80333333333954;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
321.90333333333956;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
322.0033333333396;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
322.1033333333396;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
322.20333333333963;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
322.30333333333965;19160.0;94.78772159999903;94.78772159999903;79.51127999999903;95.60610239999903;
322.4033333333397;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
322.5033333333397;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
322.6033333333397;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
322.70333333333974;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
322.80333333333976;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
322.9033333333398;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
323.0033333333398;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
323.10333333333983;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
323.20333333333986;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
323.3033333333399;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
323.4033333333399;19160.0;94.78762159999903;94.78762159999903;79.37478319999903;95.60600239999903;
